#{"t_start": 1680826628.4359941, "env_id": "JPEGEncode-v0"}
r,l,t
4600.0,12,8.614302
6090513.0,12,8.709949
4823243.0,12,8.809337
4656189.0,12,8.903397
4969569.0,12,8.998445
6583519.0,12,9.094033
5254054.0,12,9.189177
4924787.0,12,9.283051
3303637.0,12,9.378975
1528557.0,12,9.473932
7012045.0,12,9.567641
1033560.0,12,9.662548
2186189.0,12,9.757799
4477492.0,12,9.854015
13372.0,12,9.945842
4441775.0,12,10.045181
6529671.0,12,10.141726
4366184.0,12,10.238459
6732971.0,12,10.334588
1101858.0,12,10.431895
4764280.0,12,10.531364
4264482.0,12,10.626667
8705580.0,12,10.72142
3832361.0,12,10.823935
6377660.0,12,10.919159
4983197.0,12,11.015918
5557240.0,12,11.111305
6659668.0,12,11.204559
3171410.0,12,11.301853
4679163.0,12,11.396868
9528845.0,12,11.489323
4628190.0,12,11.583312
5540737.0,12,11.678336
4165227.0,12,11.772914
6426646.0,12,11.861384
5747371.0,12,11.951513
3926616.0,12,12.041319
4093832.0,12,12.132
2275902.0,12,12.220361
12817.0,12,12.311002
11333349.0,12,12.399328
5147072.0,12,12.48722
6274303.0,12,12.575737
5475136.0,12,12.66421
6225352.0,12,12.757115
4978036.0,12,12.846945
4833413.0,12,12.935257
4288605.0,12,13.026589
7447608.0,12,13.115584
665845.0,12,13.205943
8666168.0,12,13.297455
5448764.0,12,13.389836
3765221.0,12,13.475071
1917480.0,12,13.564592
3150310.0,12,13.651943
1647.0,12,13.742672
988.0,12,13.831387
7528024.0,12,13.919917
5925650.0,12,14.00692
2089758.0,12,14.094204
14027.0,12,14.183152
2505443.0,12,14.272634
5361918.0,12,14.361419
109.0,12,14.448765
8210031.0,12,14.537249
3556565.0,12,14.628666
939.0,12,14.716244
2711397.0,12,14.80573
5223373.0,12,14.890521
3089678.0,12,14.973582
9629265.0,12,15.054905
8319521.0,12,15.133006
6710596.0,12,15.214983
5171041.0,12,15.295258
4326127.0,12,15.374888
4888995.0,12,15.454674
4818640.0,12,15.539847
9886714.0,12,15.627546
6341422.0,12,15.714808
5369365.0,12,15.802467
196.0,12,15.889611
5286754.0,12,15.974554
5294279.0,12,16.062683
4149184.0,12,16.149325
8104998.0,12,16.236263
5675287.0,12,28.510143
8875089.0,12,28.603668
10925198.0,12,28.696704
4178864.0,12,28.790474
9330849.0,12,28.884547
4400301.0,12,28.97627
7090277.0,12,29.071245
6190491.0,12,29.167735
4638026.0,12,29.265336
1218955.0,12,29.366004
4716721.0,12,29.461444
4785530.0,12,29.556628
12034737.0,12,29.652496
4348955.0,12,29.749474
6104295.0,12,29.844239
5206625.0,12,29.937666
8187374.0,12,30.033048
7436738.0,12,30.125502
5098257.0,12,30.218959
8587900.0,12,30.314121
5314984.0,12,30.410348
5346370.0,12,30.511492
5087559.0,12,30.60355
8406005.0,12,30.696306
905854.0,12,30.791083
7648563.0,12,30.886484
5257357.0,12,30.983898
5138574.0,12,31.079409
5988747.0,12,31.175689
2868501.0,12,31.2694
6096674.0,12,31.363904
5291768.0,12,31.458137
6214521.0,12,31.553352
1338679.0,12,31.648727
7187400.0,12,31.742753
9086416.0,12,31.838154
4942319.0,12,31.930987
3623113.0,12,32.027396
2331011.0,12,32.124307
4194192.0,12,32.220324
2509714.0,12,32.317211
12350947.0,12,32.413175
6424701.0,12,32.504853
4566398.0,12,32.597287
8855788.0,12,32.692153
4366881.0,12,32.785335
4562371.0,12,32.881198
6747994.0,12,32.977397
4332890.0,12,33.073324
6895917.0,12,33.167794
436947.0,12,33.261784
8022593.0,12,33.357505
3050712.0,12,33.456723
7663853.0,12,33.553375
5634593.0,12,33.648931
4555454.0,12,33.74352
6600730.0,12,33.834757
11906416.0,12,33.928268
5804219.0,12,34.022156
6455415.0,12,34.115538
4163884.0,12,34.209774
5633781.0,12,34.306888
4150848.0,12,34.39951
0.0,12,34.493223
5779930.0,12,34.587158
5072184.0,12,34.681191
9578341.0,12,34.776459
6264336.0,12,34.870113
3917444.0,12,34.970954
6268770.0,12,35.066774
5082511.0,12,35.164967
12154648.0,12,35.263348
7327732.0,12,35.361115
4242308.0,12,35.454196
8663414.0,12,35.547822
8461701.0,12,35.642626
1291934.0,12,35.737579
9861559.0,12,35.830843
4697126.0,12,35.926775
9927606.0,12,36.02072
3756908.0,12,36.113296
4545960.0,12,36.205802
7083401.0,12,36.300745
10638500.0,12,36.39444
6000227.0,12,36.489705
6764088.0,12,48.599891
7273725.0,12,48.687123
6648606.0,12,48.775524
6161492.0,12,48.863532
5706335.0,12,48.952997
4900309.0,12,49.044225
4690256.0,12,49.133947
6348236.0,12,49.223551
5913164.0,12,49.311061
5318838.0,12,49.401013
4815930.0,12,49.489344
8904916.0,12,49.578206
1626595.0,12,49.667665
5360652.0,12,49.755877
5197265.0,12,49.843954
6819746.0,12,49.930423
8973025.0,12,50.016583
8063728.0,12,50.107656
9239009.0,12,50.198575
4429098.0,12,50.288208
6069593.0,12,50.374716
4134628.0,12,50.467324
6062635.0,12,50.55777
1030952.0,12,50.647764
6742699.0,12,50.739951
5357580.0,12,50.828513
6656079.0,12,50.91717
4920875.0,12,51.005364
777169.0,12,51.096521
7073150.0,12,51.184618
9141746.0,12,51.277488
3589235.0,12,51.363619
3832896.0,12,51.453513
4510763.0,12,51.546418
6067159.0,12,51.637658
5173121.0,12,51.726185
9604093.0,12,51.815022
6323909.0,12,51.902908
8007697.0,12,52.246217
6137935.0,12,52.349695
8180431.0,12,52.446815
5986022.0,12,52.543302
12255560.0,12,52.642098
6245601.0,12,52.741433
6776577.0,12,52.839764
4337439.0,12,52.936265
7790787.0,12,53.031666
5203487.0,12,53.128049
6724814.0,12,53.220875
5548887.0,12,53.314743
4761947.0,12,53.408622
4328997.0,12,53.503652
6218688.0,12,53.597609
10740688.0,12,53.690978
9498441.0,12,53.785825
6356010.0,12,53.878736
3593855.0,12,53.973911
11269628.0,12,54.070337
4778030.0,12,54.166215
7439684.0,12,54.261296
762547.0,12,54.35456
3842606.0,12,54.450415
9620287.0,12,54.547021
4935062.0,12,54.642232
6931704.0,12,54.738657
6214927.0,12,54.833921
1846109.0,12,54.931527
4125922.0,12,55.02635
4075199.0,12,55.121961
4177570.0,12,55.219588
474858.0,12,55.317995
7044456.0,12,55.414842
4788115.0,12,55.515137
6431049.0,12,55.61212
5096941.0,12,55.706798
5463934.0,12,55.801436
6919143.0,12,55.899826
4535123.0,12,55.997196
5653498.0,12,56.097309
3305412.0,12,56.194385
6576231.0,12,56.291058
6406104.0,12,56.389336
3556900.0,12,56.48316
2084820.0,12,56.576299
5246534.0,12,56.670203
8920280.0,12,56.765418
7338471.0,12,68.727085
4749905.0,12,68.816116
5579784.0,12,68.909196
5172361.0,12,69.005542
4897780.0,12,69.097566
5736591.0,12,69.185109
1273899.0,12,69.272636
4304311.0,12,69.361415
5516383.0,12,69.451222
5494981.0,12,69.537681
4077275.0,12,69.625087
6473601.0,12,69.711624
5624396.0,12,69.800451
5167851.0,12,69.888484
6951113.0,12,69.980586
4614718.0,12,70.067966
4991670.0,12,70.154891
6373339.0,12,70.245671
5562606.0,12,70.339035
9404753.0,12,70.429578
5338300.0,12,70.523812
2810607.0,12,70.61137
6058563.0,12,70.703115
4281883.0,12,70.794914
5298601.0,12,70.885966
0.0,12,70.974117
4226226.0,12,71.062634
12527385.0,12,71.142811
3690929.0,12,71.223165
1041677.0,12,71.305701
6850980.0,12,71.384329
5775180.0,12,71.463723
5194684.0,12,71.546221
5810070.0,12,71.625049
4808790.0,12,71.709059
11858004.0,12,71.792237
5579688.0,12,71.871603
6334214.0,12,71.955235
12378277.0,12,72.035435
11852461.0,12,72.117789
5439208.0,12,72.196887
4767037.0,12,72.277761
0.0,12,72.359975
5311592.0,12,72.442037
5185054.0,12,72.528612
5805002.0,12,72.609179
4713962.0,12,72.692429
4856014.0,12,72.77543
7529606.0,12,72.858268
10951706.0,12,72.945111
2776173.0,12,73.02683
2441225.0,12,73.119605
6777949.0,12,73.211244
4581306.0,12,73.302155
4691405.0,12,73.394675
6134995.0,12,73.481213
6060641.0,12,73.570744
7403166.0,12,73.661061
2285446.0,12,73.755515
4737885.0,12,73.84748
4568607.0,12,73.93734
5726980.0,12,74.026218
5067622.0,12,74.114857
4816449.0,12,74.205453
5973900.0,12,74.294607
1692088.0,12,74.384991
5698818.0,12,74.473912
4172000.0,12,74.563062
6539960.0,12,74.653654
6830482.0,12,74.745704
10434358.0,12,74.837975
5512162.0,12,74.929224
8433247.0,12,75.024923
7052654.0,12,75.11346
3565830.0,12,75.204178
5728909.0,12,75.299983
2859962.0,12,75.39993
5568710.0,12,75.499277
6699427.0,12,75.596399
4177940.0,12,75.692746
6023822.0,12,75.793409
2578657.0,12,75.88763
6466681.0,12,75.982691
5502892.0,12,76.078006
5770447.0,12,76.176314
6368429.0,12,88.253647
8312357.0,12,88.352156
5066615.0,12,88.448549
5796270.0,12,88.541551
5231918.0,12,88.638489
6880868.0,12,88.739121
3980278.0,12,88.835565
4592250.0,12,88.928506
5061768.0,12,89.023138
1379759.0,12,89.11676
5821360.0,12,89.211554
4890752.0,12,89.305433
10595121.0,12,89.399087
178788.0,12,89.495384
4993541.0,12,89.590262
6635308.0,12,89.684641
5212737.0,12,89.777248
4957331.0,12,89.87035
7006017.0,12,89.967479
8002844.0,12,90.061149
7928760.0,12,90.154713
6649933.0,12,90.248053
6455597.0,12,90.34333
3841047.0,12,90.436
5206685.0,12,90.52744
5437509.0,12,90.621333
5100434.0,12,90.718955
4369377.0,12,90.813492
8325584.0,12,90.908202
7920647.0,12,91.002886
2108550.0,12,91.089934
2803582.0,12,91.176146
10939954.0,12,91.262598
4739843.0,12,91.349515
3879882.0,12,91.436651
5248951.0,12,91.525609
6279156.0,12,91.614086
4153737.0,12,91.701705
5849291.0,12,91.78713
7082746.0,12,91.872193
2133042.0,12,91.95864
4055602.0,12,92.043844
8535641.0,12,92.131468
177657.0,12,92.218235
3980148.0,12,92.306734
4734325.0,12,92.397881
2239228.0,12,92.48521
8515281.0,12,92.570922
7611397.0,12,92.656314
5594080.0,12,92.744659
11880913.0,12,92.832383
5147087.0,12,92.920159
0.0,12,93.007878
6875060.0,12,93.095248
6840863.0,12,93.185493
6355968.0,12,93.274548
5668275.0,12,93.363403
5125688.0,12,93.453625
3527589.0,12,93.541778
5189044.0,12,93.628324
1511886.0,12,93.716042
4208031.0,12,93.805037
1066239.0,12,93.893202
515973.0,12,93.984274
4940223.0,12,94.069591
6457861.0,12,94.155379
4659040.0,12,94.244662
6491993.0,12,94.330438
4120649.0,12,94.41717
3704208.0,12,94.504893
6045935.0,12,94.591571
5793818.0,12,94.679537
6642568.0,12,94.768218
8891262.0,12,94.855358
1145593.0,12,94.941594
4675332.0,12,95.218712
5430868.0,12,95.304529
8929573.0,12,95.394691
5995900.0,12,95.482531
4625017.0,12,95.573534
5685792.0,12,95.660881
5445694.0,12,95.750635
6939765.0,12,95.845548
6952324.0,12,95.940946
4206995.0,12,96.033877
2691245.0,12,107.542718
8823244.0,12,107.629301
7600093.0,12,107.716082
9447760.0,12,107.802751
3875165.0,12,107.888325
5308675.0,12,107.972673
11497532.0,12,108.059417
5783508.0,12,108.145859
4238065.0,12,108.233601
7881906.0,12,108.318326
6712862.0,12,108.403648
2641196.0,12,108.490104
4504340.0,12,108.5764
7553500.0,12,108.662231
4699730.0,12,108.748654
9626651.0,12,108.834361
6610486.0,12,108.91964
9208254.0,12,109.004576
3294183.0,12,109.092467
6748076.0,12,109.178837
3371632.0,12,109.265375
5651880.0,12,109.350873
5313372.0,12,109.439742
8269717.0,12,109.526904
5847492.0,12,109.614136
7526895.0,12,109.702573
10901233.0,12,109.793107
6029658.0,12,109.879194
4950904.0,12,109.970648
12327449.0,12,110.057286
7486550.0,12,110.143435
8208145.0,12,110.228741
5998117.0,12,110.313526
6807660.0,12,110.40285
4788309.0,12,110.489727
3933921.0,12,110.578222
5631238.0,12,110.667051
7493922.0,12,110.762712
7950933.0,12,110.857933
5688048.0,12,110.950708
5343121.0,12,111.045799
6043417.0,12,111.136094
6161718.0,12,111.230548
6658509.0,12,111.324113
9745205.0,12,111.417572
4507920.0,12,111.511052
3700825.0,12,111.606839
9848109.0,12,111.699363
3756264.0,12,111.792383
12437057.0,12,111.88693
330827.0,12,111.979353
1813489.0,12,112.075433
5411037.0,12,112.169054
4389723.0,12,112.26157
4489606.0,12,112.355364
6156813.0,12,112.448648
8244480.0,12,112.544367
8164417.0,12,112.636945
6315658.0,12,112.732468
5604279.0,12,112.825262
5784823.0,12,112.919135
711239.0,12,113.013605
5174062.0,12,113.107752
3837295.0,12,113.206163
5944357.0,12,113.302131
7629043.0,12,113.397375
585941.0,12,113.492959
5369758.0,12,113.590826
4323065.0,12,113.68938
4132113.0,12,113.784052
6329215.0,12,113.882306
4298618.0,12,113.979894
9286810.0,12,114.074667
3110438.0,12,114.168149
2942238.0,12,114.263222
4415812.0,12,114.357502
7984466.0,12,114.453059
8264318.0,12,114.550474
5116931.0,12,114.644693
4212493.0,12,114.740608
5118786.0,12,114.833584
4803917.0,12,114.936034
6673497.0,12,115.035058
5091416.0,12,115.131233
255.0,12,115.226326
8795909.0,12,115.322051
4721214.0,12,127.314968
736727.0,12,127.416649
3485414.0,12,127.511713
6407778.0,12,127.605199
8763912.0,12,127.700359
7621079.0,12,127.797158
7279152.0,12,127.894622
4917765.0,12,127.987719
4983207.0,12,128.081432
10371047.0,12,128.173797
255.0,12,128.26668
6376230.0,12,128.363059
4323460.0,12,128.456422
4691118.0,12,128.55094
6887963.0,12,128.648261
6102023.0,12,128.743383
6566236.0,12,128.838432
4514350.0,12,128.930875
4278227.0,12,129.02567
9540857.0,12,129.118858
3884682.0,12,129.215625
5537868.0,12,129.308684
4791734.0,12,129.406583
5740948.0,12,129.498795
8618000.0,12,129.594312
4756113.0,12,129.687463
4874665.0,12,129.782053
6216279.0,12,129.876418
9293121.0,12,129.969228
4623146.0,12,130.0663
2480233.0,12,130.16165
11885516.0,12,130.259827
5368052.0,12,130.354429
5692337.0,12,130.45043
7951273.0,12,130.543244
6992652.0,12,130.636289
4241057.0,12,130.730381
6273549.0,12,130.822873
6207093.0,12,130.917717
5992338.0,12,131.011701
4298155.0,12,131.110734
4037922.0,12,131.208379
4697036.0,12,131.303309
6952846.0,12,131.397843
4287600.0,12,131.491375
0.0,12,131.584409
4413180.0,12,131.678501
6769986.0,12,131.77353
5012882.0,12,131.867669
9232233.0,12,131.961437
4757644.0,12,132.054703
2098187.0,12,132.148155
1709116.0,12,132.241706
198168.0,12,132.337927
5923456.0,12,132.431666
4177708.0,12,132.529503
4409343.0,12,132.624163
5309426.0,12,132.726407
4833689.0,12,132.821845
5313529.0,12,132.91838
6717240.0,12,133.011437
5388563.0,12,133.104442
1472054.0,12,133.195929
4767351.0,12,133.291015
6770324.0,12,133.387247
3684692.0,12,133.483764
7593557.0,12,133.579815
10474427.0,12,133.674771
605192.0,12,133.769724
6970676.0,12,133.862056
9303905.0,12,133.954159
8658166.0,12,134.048797
4746678.0,12,134.14284
5255942.0,12,134.236696
5693774.0,12,134.335666
4279234.0,12,134.431052
12220031.0,12,134.527211
11965009.0,12,134.621999
10358545.0,12,134.718938
8161739.0,12,134.814676
5933040.0,12,134.912208
6126973.0,12,135.007373
0.0,12,135.107713
12124629.0,12,135.202011
4762608.0,12,135.296705
5712027.0,12,147.074692
6726065.0,12,147.175703
5045428.0,12,147.272301
3566748.0,12,147.365334
4436187.0,12,147.46437
6886588.0,12,147.563226
5571138.0,12,147.661442
5405000.0,12,147.758355
7806393.0,12,147.857345
5573536.0,12,147.954968
6710819.0,12,148.051371
6016535.0,12,148.147689
885760.0,12,148.243716
5482079.0,12,148.33975
4734565.0,12,148.439351
5177404.0,12,148.537279
6311159.0,12,148.63089
5039935.0,12,148.729003
6070501.0,12,148.82684
6834817.0,12,148.925259
11255072.0,12,149.020756
2591524.0,12,149.119049
389535.0,12,149.216929
6789408.0,12,149.315814
6210574.0,12,149.412422
4635007.0,12,149.511976
1139782.0,12,149.608923
5352433.0,12,149.706711
6448609.0,12,150.008363
5729920.0,12,150.101999
0.0,12,150.200008
5004264.0,12,150.296627
11609410.0,12,150.389476
7676843.0,12,150.484034
2514980.0,12,150.578005
6475410.0,12,150.677163
2370018.0,12,150.774051
1348594.0,12,150.873923
5519016.0,12,150.971915
5034087.0,12,151.07071
4741998.0,12,151.163067
6227170.0,12,151.25867
4358227.0,12,151.35423
5813562.0,12,151.450472
6670876.0,12,151.54722
5647374.0,12,151.641043
5375405.0,12,151.735648
3768251.0,12,151.830755
6052972.0,12,151.927325
6870970.0,12,152.020267
11528250.0,12,152.115107
6029056.0,12,152.210145
5573719.0,12,152.30926
5878940.0,12,152.400725
1242352.0,12,152.49721
4172361.0,12,152.592083
2386309.0,12,152.686621
6038902.0,12,152.779655
6885383.0,12,152.875861
7806635.0,12,152.97401
6132215.0,12,153.064971
5790599.0,12,153.159077
4347966.0,12,153.252156
6001189.0,12,153.34824
6171366.0,12,153.442004
6960765.0,12,153.535691
5010597.0,12,153.629241
7877170.0,12,153.725327
8966382.0,12,153.819749
4888533.0,12,153.915928
9137116.0,12,154.008689
9877795.0,12,154.10462
3538115.0,12,154.203058
6232068.0,12,154.300735
6313457.0,12,154.392685
4907059.0,12,154.487462
988457.0,12,154.582544
5242524.0,12,154.679157
6874863.0,12,154.773868
2545643.0,12,154.864548
8088508.0,12,154.958969
5771429.0,12,155.054739
8304750.0,12,155.151429
5528921.0,12,155.244972
5896949.0,12,155.338612
6127056.0,12,166.532929
8189739.0,12,166.629166
6560502.0,12,166.724002
6923257.0,12,166.818825
7917172.0,12,166.915006
8584885.0,12,167.010329
3487077.0,12,167.104259
3384090.0,12,167.198652
8240261.0,12,167.292402
9679511.0,12,167.386534
7496556.0,12,167.478921
5077598.0,12,167.571918
9540051.0,12,167.66866
7342919.0,12,167.763264
6651208.0,12,167.858964
1393122.0,12,167.954149
2845942.0,12,168.048042
12014070.0,12,168.139574
4051603.0,12,168.233591
8673603.0,12,168.327408
7574343.0,12,168.426365
4816216.0,12,168.522336
9128432.0,12,168.616361
6396607.0,12,168.710953
6375923.0,12,168.805693
6629091.0,12,168.898425
4720029.0,12,168.991387
11107491.0,12,169.086126
3920316.0,12,169.179361
12316878.0,12,169.275739
5927220.0,12,169.370142
5495701.0,12,169.463751
6009293.0,12,169.557419
886629.0,12,169.651799
5174389.0,12,169.746837
6863908.0,12,169.841908
5873746.0,12,169.937654
7586978.0,12,170.034623
1531899.0,12,170.129675
7471782.0,12,170.228343
1881334.0,12,170.320607
7821588.0,12,170.417835
6803769.0,12,170.516567
4238709.0,12,170.611034
5832559.0,12,170.703918
5935008.0,12,170.796617
5752572.0,12,170.890679
5607902.0,12,170.985536
6184934.0,12,171.082128
4891766.0,12,171.178167
9638027.0,12,171.271659
4477899.0,12,171.366088
6577899.0,12,171.458016
5851240.0,12,171.553592
4661866.0,12,171.648478
4118083.0,12,171.743699
9317862.0,12,171.835139
2223319.0,12,171.931009
6085560.0,12,172.024422
5096063.0,12,172.122558
465792.0,12,172.21796
5389302.0,12,172.313555
5173274.0,12,172.406385
5524370.0,12,172.503272
6300814.0,12,172.597084
6950995.0,12,172.695896
5388416.0,12,172.793873
5540473.0,12,172.888249
8143646.0,12,172.980908
5164150.0,12,173.079179
4769159.0,12,173.178998
6542651.0,12,173.275613
8426046.0,12,173.371257
4233669.0,12,173.465816
5212973.0,12,173.561449
10222419.0,12,173.657751
5843040.0,12,173.752714
5557916.0,12,173.848579
4988410.0,12,173.94543
448389.0,12,174.042708
301162.0,12,174.141912
7703449.0,12,174.236514
4899733.0,12,174.331316
6593969.0,12,174.427532
5806792.0,12,174.520749
3131351.0,12,174.614267
3892072.0,12,186.258914
6612320.0,12,186.347061
5020714.0,12,186.445521
4601093.0,12,186.540074
4273738.0,12,186.640771
5776325.0,12,186.73742
4137294.0,12,186.832046
3042847.0,12,186.930608
5189480.0,12,187.033179
5870095.0,12,187.129065
12062109.0,12,187.225698
3707965.0,12,187.324436
5700403.0,12,187.42407
7112189.0,12,187.520128
5558353.0,12,187.612186
6786924.0,12,187.711132
3392277.0,12,187.810766
84.0,12,187.904155
5822453.0,12,188.00079
4463954.0,12,188.094324
3957184.0,12,188.189804
5882066.0,12,188.286983
8541898.0,12,188.378931
2390221.0,12,188.473712
3889147.0,12,188.568167
4440938.0,12,188.663755
6548805.0,12,188.757799
10193244.0,12,188.8539
5354022.0,12,188.950531
7953756.0,12,189.047869
5898611.0,12,189.141376
2059020.0,12,189.236704
4188265.0,12,189.329385
5002110.0,12,189.422558
8679036.0,12,189.519185
4947717.0,12,189.614966
824249.0,12,189.709732
10274589.0,12,189.80181
4976361.0,12,189.900721
5738696.0,12,189.994751
2023919.0,12,190.089231
5974754.0,12,190.184637
7408610.0,12,190.280419
4329878.0,12,190.365418
3054771.0,12,190.454419
5149139.0,12,190.542488
2484329.0,12,190.629869
9971118.0,12,190.718473
4617063.0,12,190.805088
10960416.0,12,190.894157
10918437.0,12,190.983799
6592296.0,12,191.071519
4802783.0,12,191.159268
5794064.0,12,191.245727
6063545.0,12,191.333649
9621331.0,12,191.419344
3952980.0,12,191.513311
1059108.0,12,191.60578
7537177.0,12,191.695756
5589963.0,12,191.782628
6307598.0,12,191.869559
7338180.0,12,191.959666
7768509.0,12,192.048071
4467314.0,12,192.135637
4560855.0,12,192.225479
7937466.0,12,192.492647
7436754.0,12,192.582155
5412825.0,12,192.668753
7274547.0,12,192.758812
5106814.0,12,192.843549
4515763.0,12,192.932331
7238619.0,12,193.021971
8931115.0,12,193.114088
4320360.0,12,193.203692
6644402.0,12,193.294164
10230572.0,12,193.384366
6432841.0,12,193.474176
5785809.0,12,193.562166
5114481.0,12,193.649238
4844733.0,12,193.738696
7390310.0,12,193.82961
6046165.0,12,193.92362
704400.0,12,194.015936
6138874.0,12,194.10657
6290909.0,12,194.196536
7609180.0,12,205.795602
5009101.0,12,205.895493
7428737.0,12,205.990771
5103155.0,12,206.086116
4671889.0,12,206.182193
3818019.0,12,206.283119
7646648.0,12,206.377793
7067601.0,12,206.471011
11274572.0,12,206.567396
7500176.0,12,206.664951
6006180.0,12,206.761759
6690254.0,12,206.857318
6132643.0,12,206.958929
8134956.0,12,207.057051
7439049.0,12,207.153596
8722866.0,12,207.248513
5802489.0,12,207.343796
6076916.0,12,207.437261
7736757.0,12,207.529862
6139580.0,12,207.627309
6785036.0,12,207.720445
10006067.0,12,207.815493
7854969.0,12,207.910298
11298534.0,12,208.002199
3611311.0,12,208.095863
5580333.0,12,208.188549
11436834.0,12,208.282392
6342847.0,12,208.377762
5910967.0,12,208.474574
4326093.0,12,208.569876
5482134.0,12,208.665571
4258193.0,12,208.759988
6087164.0,12,208.854418
0.0,12,208.947819
5832875.0,12,209.040257
8012732.0,12,209.134007
5159928.0,12,209.22899
4263132.0,12,209.324478
3980418.0,12,209.41637
6936755.0,12,209.510271
4821276.0,12,209.603759
4746338.0,12,209.698845
6468256.0,12,209.795436
6244309.0,12,209.88961
5940835.0,12,209.98634
5257070.0,12,210.083235
7361054.0,12,210.177439
6113629.0,12,210.273966
6186354.0,12,210.371706
11703341.0,12,210.465558
0.0,12,210.55849
6460029.0,12,210.650469
4158277.0,12,210.744024
4803401.0,12,210.838917
6350209.0,12,210.931882
5741859.0,12,211.027688
8021629.0,12,211.12204
5901167.0,12,211.217452
8740308.0,12,211.311519
11693770.0,12,211.405711
6237211.0,12,211.499919
6337830.0,12,211.596526
8347481.0,12,211.690431
5936614.0,12,211.785112
8853697.0,12,211.877939
5877070.0,12,211.972431
6102677.0,12,212.068251
5519338.0,12,212.162574
6494667.0,12,212.258104
11915961.0,12,212.355288
4304145.0,12,212.449066
9200679.0,12,212.543006
6047561.0,12,212.637438
8733049.0,12,212.733048
5675793.0,12,212.830724
6011651.0,12,212.928108
6166260.0,12,213.022863
5826248.0,12,213.123729
4971516.0,12,213.217703
7286803.0,12,213.315583
2165147.0,12,213.410021
5367809.0,12,213.507443
3063604.0,12,213.601727
4322156.0,12,213.699247
10011275.0,12,213.797903
4454350.0,12,225.768835
5335714.0,12,225.863318
4711894.0,12,225.965586
8201086.0,12,226.057307
8318625.0,12,226.152211
7236635.0,12,226.246269
6336481.0,12,226.341871
4639447.0,12,226.438605
6595075.0,12,226.533004
5617882.0,12,226.629935
5488273.0,12,226.725011
5182629.0,12,226.822667
5007173.0,12,226.920218
5404927.0,12,227.016497
4152204.0,12,227.115711
4833856.0,12,227.212976
4175857.0,12,227.305505
275376.0,12,227.401051
2920033.0,12,227.493658
6446130.0,12,227.585687
8667051.0,12,227.675954
5515797.0,12,227.764754
4174559.0,12,227.854482
5384205.0,12,227.950592
4600780.0,12,228.042599
6703128.0,12,228.134813
6920167.0,12,228.225047
3096437.0,12,228.31924
6478328.0,12,228.414934
3978957.0,12,228.507467
5801123.0,12,228.597459
6156700.0,12,228.686664
3624735.0,12,228.78231
5418764.0,12,228.879357
8636984.0,12,228.967954
9039385.0,12,229.058246
5348158.0,12,229.15307
4985349.0,12,229.246088
6675620.0,12,229.339362
2789902.0,12,229.430466
8002515.0,12,229.52524
6400228.0,12,229.612725
6637439.0,12,229.704514
11860305.0,12,229.800209
4491236.0,12,229.893322
1398306.0,12,229.986684
5534274.0,12,230.080289
9108524.0,12,230.173444
5986563.0,12,230.265844
4778514.0,12,230.363318
2963867.0,12,230.456039
4967308.0,12,230.548669
5974071.0,12,230.640393
3414692.0,12,230.731606
1070752.0,12,230.824518
9656154.0,12,230.915978
4335817.0,12,231.008401
0.0,12,231.096827
5527172.0,12,231.187017
6451195.0,12,231.27387
6084865.0,12,231.36044
5671571.0,12,231.456157
5696613.0,12,231.550777
343971.0,12,231.645013
7480852.0,12,231.743853
7408563.0,12,231.837112
